"Bin"	"X932"	"X933"	"X934"	"X935"	"X937"	"X938"	"X939"	"X940"	"X941"	"X942"	"X943"	"X944"	"X945"	"X946"	"X947"	"X948"	"X949"	"X950"	"X951"	"X952"	"X953"	"X954"	"X955"	"X956"	"X957"	"X958"	"X959"	"X960"	"X961"	"X962"	"X963"	"X964"	"X965"	"X966"	"X967"	"X968"	"X969"	"X970"	"X971"	"X972"	"X973"	"X974"	"X975"	"X976"	"X978"	"X979"	"X980"	"X981"	"X982"	"X983"	"X984"	"X985"	"X986"	"X987"	"X988"	"X989"	"X990"	"X991"	"X992"	"X993"
"21"	"938_SemiBin_99"	0.135739365889115	-0.312569040839909	0.0820652040216192	0.0885583430785974	0.213930329257729	0.109994385765328	0.371810937138258	0.0406027105192237	0.570450466687058	0.446941453387249	0.059142020064809	-0.23437417362029	0.353962648295453	0.0386339032911689	0.437811535829431	-0.182158236061333	-0.284353518818145	-0.235685650976477	-0.389076491780783	0.273367230258779	-0.145136223067345	-0.437188473914859	0.483685198860733	-0.150558809246333	-0.717882830691276	-0.254681098055205	-0.202170814595235	-0.345122407475814	0.461106253782025	-0.316521078618314	0.412251588627266	-0.133340649109577	-0.976868222584478	-0.210956000731655	-0.203719588273551	-0.448655818433791	-0.531523940303008	-0.303116807399049	-0.231234442753607	-0.739232085836304	-1.47995498165859	-0.664090367047578	-0.366452327884728	-1.82754127977062	0.0437655811813995	-0.00075508415336234	0.226507483818291	0.145244884989123	0.187628469449657	0.0615125118787043	0.336671411602131	0.298325795505359	0.282583400600027	-0.114345780418787	-0.0514681712550153	0.286443827838923	0.362067359902832	0.064648556469737	0.105749166819373	0.367832374004332
"22"	"939_SemiBin_272"	-0.109542178062363	0.489484580589494	-0.116034245291367	-1.00408938389659	-0.340756291950664	-0.382929622228083	1.40959961964451	-0.181575033346552	0.49521764100944	-0.195718678501191	-0.199278839356161	0.0118568671149237	0.336331823834964	0.0910714359760778	-0.603612873173943	-0.151557184235918	-0.198618553207681	-0.0252624042393013	0.00791853195546111	-0.448531770018316	-0.215766211169158	0.183703030537903	0.368190873220388	-0.00277820991749778	-0.298151991075423	0.282966993208016	-0.242565089839667	0.0858240796317533	0.769291883727546	0.9986638630162	0.299241422897715	0.542840881504751	-0.61467349611484	-0.00610480342042319	0.144404246040708	0.0462752581708115	0.280796121287863	0.205145214984973	-0.466491584357231	0.803129785679243	-0.51513459538305	-0.746406204402075	-0.554468332409539	-0.853276795085802	0.0376467033210295	0.280501435764682	-0.236146120278291	-0.790677500239524	-0.0713619547037947	-0.0140424150705636	-0.375591208062096	-0.378653310034932	-0.501247066533322	-0.457209774155621	0.802067006235825	-0.121348375451993	0.0879522236710404	0.306589166782517	-0.0703722550079604	-0.360273233264896
"23"	"939_SemiBin_87"	1.73498421202536	1.76011452063041	0.581639180713428	1.14527708591051	-1.1538394100683	0.105658859236919	2.24265737970058	1.86640906990265	0.819513681407448	1.38985281564922	1.12797874416432	1.12784869112239	1.99760930127375	1.45110477716255	-0.654786505426484	0.326140376645604	-0.909339708512404	1.59128498510466	-21.1624873149881	-0.215802189932695	2.20037067241252	2.83291448614588	2.95804105872782	-21.1624873149881	-0.620714236460461	-0.368114813339669	-0.579087223813658	0.702020118830673	2.1170605735	2.00078502034343	2.01859020878685	2.02959539866496	0.40885667562745	-0.658918001855527	1.00812781429133	1.01590205761576	2.00212622240859	2.49848092832208	1.12466864467053	1.03230967520238	-0.160268216135275	-0.139075602954153	0.385396551568827	-0.928028587150739	1.7300401936563	0.506024984618739	-0.720473199816912	0.401054195234313	1.04174791187411	-21.1624873149881	0.63645953421705	-0.553106634631976	-0.563130607570732	-0.139738430399691	0.616499083695147	0.695981818998645	0.488094245102166	1.2453898205195	2.07808563783374	-0.188651131714263
"24"	"940_SemiBin_253"	0.46957903652083	0.724010628553924	0.0113878542982233	-0.560161148723743	0.49447873465028	0.152772528088352	-0.256554405523766	1.40065231160096	0.182234216325229	-0.438999773202036	-0.109587082340085	0.469483577079689	-0.418801795610118	-1.75816145932345	-0.552240897752357	0.162408606091739	0.186006169790795	0.252731635346519	0.0956700658898866	0.496747834375836	0.108455395020989	-0.291223981902484	0.216341016771083	-0.216214387343894	0.845855479099248	0.0361056941494429	-0.142984546995626	0.26481667070086	0.232975975758836	0.0679301515390156	0.0447456686915251	-0.134193020223969	0.334188418872515	-0.643740140685987	0.203213945208089	-0.299765785664125	0.00224504602917808	-0.257405362607079	0.293059310936202	-0.484894372192065	-1.28183171175667	0.423725876510402	0.376854819359122	-1.3624327208676	-0.461236014075597	0.137858027815902	-0.61061066007515	-0.0309512982640188	0.13492129538034	0.615400939269868	0.126515352814191	-0.413332138178276	0.0636508412529677	0.211275970633984	0.531351989566148	-0.29163734669174	-0.202011769801868	0.0734472630758951	0.151440228291261	0.22822955710075
"25"	"941_SemiBin_237"	-0.406840128696104	0.989548829284927	0.289873350348577	-0.0445620143617296	-0.336393185557832	0.475148370843518	0.00769256315715694	-0.55911941708722	1.79555023803132	0.141560511249474	-0.581326209638116	1.46739895341108	0.272067965810899	-0.595083036012011	-0.44574326355841	-0.0549554667562688	-0.237105242464859	-0.182832443906168	0.0463302864797068	-0.340491467981622	-0.127657972083209	0.363606603410749	-0.315823576711304	0.379686724908311	-0.338100443147981	0.850731435588945	0.487508837080805	-0.845911679574018	-0.554512950219421	0.088168381709707	-0.230319200692658	0.140836947598139	0.278372557859103	-0.721860557097182	-0.672428687304756	0.47256811716417	0.958890058776303	0.0463074714544192	0.24163517855547	1.430700518221	-0.5531464067041	-1.04543811267419	-0.0949149840297778	-0.869687037564075	-0.340035586839559	-0.340311383243343	-1.11942748447045	1.27766394106044	-0.684499391549323	-0.581285651259626	-0.422745873078316	-0.706894025256562	0.163872729368419	-0.838322525002547	0.659509400360934	-0.342253460864124	-0.53970437308228	0.268296896714235	-0.254462104454973	0.457733762977205
"26"	"941_SemiBin_67"	-0.818716846630522	-1.1908502537208	-1.4265680828183	1.21999987605477	-0.547288044127792	-1.16349319703136	-0.159066684972458	-0.575631496942541	1.86346402173371	0.976280439785531	1.07785770057424	-0.614603226352731	0.186170089014591	-0.169729905099359	1.13677831280625	-0.116977780056102	-1.09696289899168	0.336353362157753	-0.606437765524948	-0.192606595547577	-1.37724724800666	-0.132177292019338	-0.443275576983101	-1.11610139391715	-1.33442623989858	0.273800218631535	0.570318887495338	-0.503729254962879	0.209220347784324	-0.271626187466586	0.330122705679877	1.01008552950092	0.32488731102322	0.402708936199545	-0.154725667522815	-2.11973500198564	0.418977234191871	1.43176059393347	-0.206733623249761	-2.44752637307421	-1.92319033730583	-0.418201245682794	0.491967596249561	-0.644716430364167	-0.297321691473196	0.38332098734886	0.737648776777082	0.137016661803647	-0.0422059826468058	-1.47605682613693	0.0254452791389408	0.268485018280308	0.0586458153077221	-0.643043362103556	0.259036013955508	0.540616952964302	0.710763157641535	-0.230789361213097	0.824782591633098	0.928274790686175
"27"	"944_SemiBin_44"	-0.142042178172891	-0.393821850224815	-0.0625266510139051	0.268761709530694	-0.49256520752489	-0.51677498566434	-0.0471579052552249	0.30340144807043	0.223675522597562	0.117973481077569	0.740505104485596	0.592604427194911	0.405449143228465	-0.483834586231015	0.388390244056513	-0.525657069359986	-0.419997618672669	0.436456608387163	-1.11824329952001	-0.143348684957554	-0.241088239552712	0.346217039317648	0.450058475381161	-1.4036974430551	-2.07375954087863	0.0426169029494634	0.229143368628785	-0.585112571321635	0.201598986409822	0.106078447426296	0.644397764328667	0.132268054577735	-0.68263280224388	0.206728199105136	-0.191638156003505	-0.108645696850911	0.291870434378044	0.579606510059126	-0.385545974159978	-0.250510502643412	-0.929020088168348	-1.18472778885215	-0.716911380690563	-1.40130576845776	0.299780848183753	-0.15838825421958	0.411681139650857	0.408188613699202	0.344343040881658	-0.707510458382798	-0.198781200180694	-0.315661074231667	-0.114629937856073	-0.763738179825737	1.13410873420842	-0.0676775026928711	0.219212833342633	-0.446214869968731	0.489372795091492	0.16428894708589
"28"	"945_SemiBin_110"	0.703303719041655	-0.659787665399542	-0.487699313987149	0.340244453181536	0.123518384411312	1.46168475471087	-0.158082578221878	-0.549340272616023	1.05330003869696	0.559078214229866	-0.312062417026469	-0.105173791187719	1.72986119111994	1.01612555157774	0.117552499954439	-0.767586217380787	-0.637300379294739	-0.200620014601556	-0.563500999607105	-0.424355508387342	-0.813894686801831	-0.729275020545261	0.147378106397046	-0.664133244443407	-0.551283554406844	-0.501944100661308	-0.746513415656887	-0.811436785384823	-0.345814833670365	-0.961686768411125	0.440955037938867	0.066975014074071	-0.652415679709583	-0.723302727443297	-0.874957385921334	-1.36561286648635	-0.112036937313951	0.0221187310807842	-0.580730521478649	0.452683937881192	0.30228916773533	-0.293181206439964	-0.529205957913602	-2.91363004624063	0.303460654555682	0.341271905169763	0.392639606743776	0.402430871988494	0.292787316679637	0.0877831097433388	0.17839095492392	0.122063071674565	0.204595882588075	-0.795334338401217	0.11413338890635	0.34255749080479	0.751917125050705	1.07612547642186	0.248906009865333	0.579432125965302
"29"	"945_SemiBin_185"	2.81458725401597	-17.0268521262692	-17.0268521262692	3.85439333700102	2.52430358060081	3.76449627707621	4.30070806501898	3.5984703088178	3.96917775009486	5.34270797932212	4.15537888097331	4.48207139271648	6.40086393727917	4.93768054888413	6.27110152474121	2.59899080780413	3.33048340159099	3.9184054433265	-17.0268521262692	2.88970613821818	-17.0268521262692	3.44961542894112	2.19690600414557	-17.0268521262692	-17.0268521262692	4.03829634083785	4.87606566279997	-17.0268521262692	2.95927628069044	4.06492921734965	4.19806169725727	2.98416761620653	2.53762413036608	2.23060234792361	2.38290321149281	-17.0268521262692	4.17161421506195	3.4855828137404	2.8768569075803	-17.0268521262692	-17.0268521262692	-17.0268521262692	2.7395397617869	-17.0268521262692	4.56706937441833	3.52468364848732	5.79856231647262	3.70437696775324	2.45391176964061	2.80890175044567	2.61797511968936	3.97358494629798	2.13638148750685	2.6831678773403	-17.0268521262692	-17.0268521262692	4.22379415858297	2.9359773824948	3.01993139122042	5.13945285816986
"30"	"945_SemiBin_201"	-1.27260584108321	1.344771203622	-0.92874734403448	1.6546143416414	-1.06517139011704	-2.8110859781257	1.61112907475458	-0.386636280797119	0.896094777329621	1.59615511932415	1.3272833916138	1.427285794229	2.64936359768953	0.875215170652662	-0.344824717669257	0.0279927235903514	-1.59738597112559	1.80817562715756	1.07063747299006	-2.24307303885332	-0.00366610417138524	1.45166990273545	2.37933816236323	0.0897324958246495	-3.17463961630298	0.290750310124634	-0.0730059913536953	0.546316132701748	2.13757946255838	0.903002221432574	1.95304249083092	0.708950113149137	-22.8373016313932	-2.10249433797696	0.97291344055288	0.955794930411812	2.30460132395878	1.19121048051311	-1.29042460372571	1.65662520495948	-0.0539309447238061	-22.8373016313932	-2.60685737920734	0.743052301121043	2.09349920989468	1.54217236487384	0.845994556192095	-1.63171195897974	-1.89976364794875	-2.12912618305299	0.695151030794209	-1.29770658619719	-1.75681282110008	-1.99232067943296	2.2445349031624	1.22071910027466	0.96326862799323	2.90595514104005	0.904073059999312	0.245191487953189
"31"	"945_SemiBin_23"	-0.260721205397802	0.618641043919394	-20.622089823126	0.417634678078512	-1.1614961388617	0.733307848539725	1.87713390589955	-0.185813638092027	1.45300205944646	0.721072067022837	0.0989502235443247	0.00178834329906774	2.37981556142669	1.51426549689635	0.468485585787799	-1.30366823735722	-0.0660749581261006	0.455547948580668	0.287017818207077	-0.265531841591923	0.19364706608297	2.15250264476246	1.8795154822257	-0.734002534371688	-1.2327519247156	0.3254866995957	-0.495448135644468	-20.622089823126	0.214166909133191	1.32521324004423	1.26992274434463	1.11644997026093	0.235826006411594	0.288880063252996	1.55014389351702	0.0566474097152883	1.34647428848784	1.81713277623644	-0.1435374637439	1.21410156530549	-20.622089823126	-0.983207413372187	-0.136498448453971	-0.0901333669012327	1.19803086089974	1.73688792133228	0.485222594438384	0.626918908845254	0.154802295572442	0.526903572732108	-0.486366836376449	0.899048948842192	0.947512855439443	0.489872255683511	1.58103749473845	1.48285235309593	0.606012161796485	0.816130206229615	1.37820549422602	0.660510133756065
"32"	"945_SemiBin_50"	-0.25590023605336	-0.618938516536288	-0.333360981009704	0.707628443817183	-0.168353458651717	-0.161857320076924	-0.437453491202861	-0.32449063345643	0.463957344387798	0.60700295269936	-0.0854766267710287	0.122527232790539	1.99752063826431	1.40098540773187	0.615499453890342	-0.909714972245391	-0.658122825896974	0.0660839319581923	-0.700251272142132	-0.319373737385807	-0.591174510793966	-0.130337183328138	0.136481677841131	-0.804495597816393	-0.714843025993583	-0.514458705727293	-0.319168729825329	-1.18150465110813	-0.165484580211103	-0.417308602224922	0.479471743843679	0.961460458439539	-0.629055471242054	-0.0578194781845403	-0.474188408078589	-0.958976489663915	0.605984625171646	0.291916501472359	-0.48953885537404	0.342082519061465	-1.70400006988266	-1.17098339445236	-0.610804410560658	-0.944403387016488	0.697896614857276	-0.561647092534518	0.253536284217205	0.416825835850679	0.0466226621320907	-0.150859277208149	-0.331721408208651	0.892265752517448	-0.301754207422769	-0.595657769697025	0.0496105353058258	-0.0952148450643131	0.291831704340464	-0.112613077920735	-0.276524910582796	0.432419933098235
"33"	"946_SemiBin_182"	-0.678012996733846	-0.248432162476568	-0.762896338424265	0.100772396221753	0.549610392932116	-0.283554437650471	-0.130120349897751	0.619019989412823	0.601315518533646	0.626249880900781	0.568376309323847	-0.189042539030448	0.233222833715687	0.720052046131533	1.01247847349187	0.500806693244942	0.710540675002075	0.788367035756013	-0.347231773285123	-0.198519935345352	0.0371544158321111	-1.93876529084127	0.144792874618988	-0.224190187315543	0.333388424009088	0.627313052563935	0.550466281760036	0.360582747421796	0.320250640752597	-0.924804289078808	0.784560091276648	0.725382305418838	-0.106245106512943	0.531368234074452	-0.0915441164423907	-1.10448194559397	0.129337063931258	0.370629386679383	-0.209812538753063	-0.444810825312732	-22.1242312444113	0.134619580823531	0.281260588803792	-1.16436114400058	0.684255266931943	-0.514576779737496	0.157850647782108	0.533391171635051	0.178365804490522	0.174023787544291	0.311680596036772	0.497407892341509	0.480894881313923	-0.159152987937262	-0.418689773677024	-0.891951289247253	0.645265165565195	-0.347840215298912	-0.620209845382312	1.05549091864385
"34"	"946_SemiBin_296"	0.264821154203255	0.296996907427721	0.236728566717817	-0.0114550957375537	-0.147667641530989	-0.59767617826239	0.163017796520076	0.397668521153097	-0.184223714128027	-0.560044631495678	-0.457010071898909	1.04527114332938	-0.639119391258553	-0.61826283906903	-0.299137610768306	-0.360347921001084	-0.496492719349241	0.245353667238397	-0.22888277754572	-0.0747331008451262	0.555951898185406	0.361481794095069	0.506035649357431	-0.519784914983166	-1.06002818431852	-0.606491780759653	-0.0296329830457802	0.268138356395101	0.586318591749686	0.877270890596672	0.402668241629196	-0.403710669112851	-0.299083513815322	-1.01091352678428	-0.311482017496496	0.725205938203474	0.156374175464324	0.79991503930364	0.0998157900752803	-0.0826279193562103	-0.967602146730991	-0.439402220794996	-0.641763283158451	-1.46474180483777	0.120853124424051	-0.253224262389951	-0.0123829231096328	-0.133227251369916	0.233595942398097	-0.353194750723731	-0.184095663678111	-0.560481156892179	0.188765735955397	-0.328441936053245	1.48205704334799	0.303453697923077	0.065056003344961	-0.0579102875874709	0.408783640011541	-0.5981491352555
"35"	"946_SemiBin_333"	-0.263056254450166	-0.373406175744122	-0.124226886893799	0.311278594588117	-0.6952861577562	-1.07106729404466	0.455658640254972	0.0373897046231733	0.116560779156951	0.809086511178588	0.0925153073441196	-0.366265239032304	0.302838312843693	0.481345553900144	0.000696821083814747	0.139839640912173	-0.544299001660429	0.0785722676073473	-0.805556185329932	-1.01282689402013	-0.480032729618478	2.26481357714097	0.56070874259108	-0.503059069383599	-1.29905556700114	0.20167388728964	-0.436063830411476	-0.922158684865956	0.917323759008065	0.396756738570139	0.0721332056576927	-0.314678203344768	-0.555686321417253	-0.611565272631091	0.426193670304929	0.116251305908586	-0.350891829380538	-0.239964198924065	-1.0788911783185	1.74445872854331	-0.113030726224474	-2.21203744402899	-1.50387699872653	-1.55413560604465	1.04363880150756	0.707567970534062	-0.12669052631145	-0.269777909721264	-0.0360574197470589	-0.863457253757674	0.371080881726389	-0.373719325799008	-0.613463638254299	-0.13826272342079	0.407683777740542	0.10588905076852	0.013356797441137	0.569162062876963	0.493567981703679	0.0578716841902107
"36"	"946_SemiBin_374"	-0.818413465488607	-0.949295793381697	0.0355740506984814	0.937318158117587	-0.35059632807324	-0.81759401400081	0.0154574758373291	-1.08541465425988	0.773246370172895	0.557849842950573	0.722300986687457	-0.084514487471866	0.883635326953163	2.5115217290471	1.0355501267906	-0.768571829734638	-0.983145196500486	-0.116487200308794	0.865274341229958	-0.572920546265286	-0.816833673148803	0.404249300020806	0.705781334095482	-0.524571449093069	-0.772377884110256	-1.37171915971492	-0.288642094252036	-2.15779260126971	-0.213821795062878	0.621694322604907	0.702099855232706	-0.125171351531645	-1.93074038181588	-1.35498652419728	-1.16894866663199	-0.0619944365236389	-0.101667059423966	-0.505903871299698	-0.573610273791933	-0.12636595751963	-1.32051647848598	-2.10245805990721	-0.541913615635993	-0.760023790832377	0.343189700823048	-0.00748548071624455	0.506948888699271	0.580207217502011	0.195963138212324	-0.545356544442154	0.64382434964378	1.26305288529138	-0.249344795622156	-0.331292822168964	-0.127962174674579	0.2352598916605	0.247763050149539	0.12705289369963	0.308738674249393	0.407746528024724
"37"	"947_SemiBin_204"	-0.117162758562286	-0.0775857787342273	-0.0452219861903318	0.434612035689744	0.00584859767384227	-0.287579942014745	-0.265117747237227	-0.135962641385598	0.119140453474344	0.566213362502865	0.142780050934302	-0.0482812284373626	1.13568900472504	-0.0244739381427648	1.5646709412784	-0.33707142232192	-0.180628911907274	-0.11546474047632	-0.267280387634839	0.0141476102111788	-0.177238716387298	0.764759685097706	-0.233892092914572	-0.320837724350697	-0.110004792414921	-0.435938974751158	-0.29044447037869	-0.194653698327445	-0.195283940825524	-0.118375212491089	0.310523344008751	-0.39491057628539	-0.693125799412632	-0.500209537146493	-0.753887279584757	-0.424942617242736	0.314062664608925	0.0978409890250935	-0.23093813960064	-0.218961942613843	-1.05001639102761	-0.507315072619453	-0.345121616782885	-1.57645261981639	0.550233435249786	-0.224645656633073	-0.0452711457309913	-0.0104387462398154	-0.168958635761446	0.0474027460889905	-0.298484844477805	0.194339422750172	-0.0245623433802136	-0.101327537674813	-0.221683560363561	-0.0916936843014033	0.0283256680586241	-0.0901701081165296	0.00538290877352221	0.11068778093185
"38"	"947_SemiBin_8"	-0.574031012456743	-0.736003735795472	-0.692876957390776	-0.7278410084977	-0.793082600696873	0.164765973767397	-0.201100371293903	-0.322567674543788	1.11027591614607	-0.567382310099077	-1.35442256152916	-0.330343273941319	-0.111395422117941	-1.40732502455416	1.35583692668682	-0.0171628808186286	-0.165616719201447	0.554100519494785	0.532167788712749	-0.200236771973517	0.399164201447137	-0.503074764288182	0.698358375641433	-0.343054534821547	0.0261973837580083	-0.784596281906287	-0.230126547342952	-1.21778028919921	0.228182749711929	1.35337394718316	0.890883018276114	0.778292870299716	0.0496830589228816	-0.971822016843549	-0.0485633961566068	-1.07325473111916	0.288546749409822	0.71987431808761	-0.638981284840046	0.175569484741336	-1.7317798365751	0.186456239078683	0.262643151546162	-3.2997843073046	0.799120663803934	0.13963508009434	0.497931679340701	0.778723483071234	0.177904129135145	0.242665743817352	0.086547420047153	0.310501878016428	-0.77177647497709	-0.766232445217854	-0.376039772294886	-0.592665426005063	-0.164266422528799	-0.763050489839586	1.33213672792114	0.721084551998226
"39"	"947_SemiBin_9"	-1.35585669768094	-2.41389235996811	-1.73915279055824	-0.497036785029064	-1.05036348774586	-1.90528455672446	0.293259849802543	0.754231164295839	0.183513213501567	0.0636428187410338	-0.199134005169674	-0.591037094973386	-0.776304880902838	-2.21956175410796	-0.297797204600964	0.297590969563843	-0.389792393963489	0.111855638507668	1.90168814552621	1.05746279350508	-0.341470459490646	-1.67439160117029	-0.549902491004392	1.66426398972779	1.08336190637735	0.707002532354081	1.0846176706483	-0.540164824694464	-0.627742229312316	0.259002299135047	1.00836029419387	-1.3240539867381	-0.144182360438954	1.34576443899569	0.844397204380901	-1.1563488889375	-0.583942140011365	-0.812367736944282	-1.19723043976398	1.30391754625074	-0.231553141481863	-2.73345342867671	-2.03016757654005	0.0483751379591251	0.579308884669628	1.33993826399426	1.32258723091505	0.268374637428822	1.15700263919255	-1.49507387427343	0.847267552913628	2.07850680242632	-0.0357548725866854	1.33459132346418	2.01755628616311	1.16388073209795	0.145957873933501	-1.14187633722556	1.20550165021676	0.885799102949897
"40"	"948_SemiBin_209"	-0.715744368626319	-0.17279648251259	-0.312974558155668	0.206583689449332	0.498949001876442	-0.907450717336923	1.00553384887307	0.459498125674269	0.0662270747891718	0.0339098749334159	0.00311756901089044	-0.0846683664921652	-0.11803532744661	-0.704736314624169	0.0444751190746215	0.902649474588999	0.110286121218242	0.108003317843066	-0.693687821562142	-0.362743061206571	-0.488243368299149	-0.218556112151535	-0.147819707336659	0.656009221910687	-0.323077728174426	-0.647842812735535	-0.124947337332413	-1.0960363372497	0.290362004788375	0.251631177692952	0.100648206696977	-0.592069071097944	-0.477657136144623	-0.195286865800737	-0.0948020595303065	-0.693894839233681	-0.164594830403331	-0.484231978044471	-0.228753295405066	-0.761464252168311	-1.37409110446788	-0.503119311234315	-0.266765384237684	-1.20653559412448	0.131836127707671	-0.0942822483436743	0.617924186237747	-0.045021312224927	1.21452173099796	0.24205770657942	1.01249508405344	-0.145165260104157	-0.0670392608476957	-0.188075677995862	0.16368691452167	-0.376121034650458	1.20204081241777	-0.0612188299249006	0.404619757887581	0.831082165076416
